 session_id , block_name, block_trial_count, block_pairing_definition, task_number, task_name,focal, trial_number, trial_name, trial_response, trial_latency, trial_error
2589112,BLOCK2,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,16,Great,Straight People/Good Words,729,0
2589112,BLOCK2,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,17,13_hetero.jpg,Straight People/Good Words,803,0
2589112,BLOCK2,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,18,Wonderful,Straight People/Good Words,962,0
2589112,BLOCK2,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,19,Homosexual,Gay People/Bad Words,871,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,0,Homosexual,Gay People/Good Words,934,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,1,Straight,Straight People/Bad Words,613,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,2,14_gay.jpg,Gay People/Good Words,627,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,3,Heterosexual,Straight People/Bad Words,985,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,4,Pleasant,Gay People/Good Words,1004,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,5,14_gay.jpg,Gay People/Good Words,682,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,6,Terrible,Straight People/Bad Words,746,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,7,Heterosexual,Straight People/Bad Words,1121,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,8,Great,Gay People/Good Words,2253,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,9,13_hetero.jpg,Straight People/Bad Words,625,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,10,Unpleasant,Straight People/Bad Words,1375,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,11,05_GAY.jpg,Gay People/Good Words,765,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,12,Wonderful,Gay People/Good Words,1150,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,13,Homosexual,Gay People/Good Words,685,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,14,Love,Gay People/Good Words,704,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,15,06_hetero.jpg,Straight People/Bad Words,661,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,16,Hate,Straight People/Bad Words,748,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,17,Straight,Gay People/Good Words,1280,1
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,18,Awful,Straight People/Bad Words,2462,0
2589112,BLOCK3,20,"Straight People/Bad Words,Gay People/Good Words",10,sex2_ggsggbsb,good,19,Gay,Straight People/Bad Words,1803,1
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,0,Heterosexual,Straight People/Good Words,1955,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,1,14_gay.jpg,Gay People/Bad Words,757,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,2,06_hetero.jpg,Straight People/Good Words,699,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,3,Gay,Gay People/Bad Words,712,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,4,Great,Straight People/Good Words,479,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,5,13_hetero.jpg,Straight People/Good Words,629,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,6,Unpleasant,Gay People/Bad Words,3988,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,7,05_GAY.jpg,Gay People/Bad Words,742,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,8,Awful,Gay People/Bad Words,1028,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,9,Heterosexual,Straight People/Good Words,954,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,10,Wonderful,Straight People/Good Words,754,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,11,14_gay.jpg,Gay People/Bad Words,697,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,12,Hate,Gay People/Bad Words,710,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,13,06_hetero.jpg,Straight People/Good Words,579,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,14,Terrible,Gay People/Bad Words,695,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,15,Homosexual,Gay People/Bad Words,818,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,16,Love,Straight People/Good Words,532,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,17,Gay,Gay People/Bad Words,562,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,18,Pleasant,Straight People/Good Words,519,0
2589112,BLOCK4,20,"Gay People/Bad Words,Straight People/Good Words",10,sex2_ggsggbsb,good,19,Straight,Straight People/Good Words,756,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,0,Unpleasant,Bad Words,1443,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,1,Great,Good Words,862,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,2,Terrible,Bad Words,477,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,3,Hate,Bad Words,587,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,4,Love,Good Words,563,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,5,Awful,Bad Words,412,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,6,Wonderful,Bad Words,1070,1
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,7,Pleasant,Good Words,669,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,8,Wonderful,Good Words,813,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,9,Pleasant,Good Words,511,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,10,Terrible,Bad Words,447,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,11,Hate,Bad Words,489,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,12,Awful,Bad Words,568,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,13,Love,Good Words,604,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,14,Great,Good Words,470,0
2589112,BLOCK5,16,"Good Words,Bad Words",10,sex2_ggsggbsb,bad,15,Unpleasant,Bad Words,430,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,0,14_gay.jpg,Gay People/Bad Words,1856,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,1,Heterosexual,Straight People/Good Words,761,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,2,Homosexual,Gay People/Bad Words,720,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,3,13_hetero.jpg,Gay People/Bad Words,941,1
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,4,Love,Straight People/Good Words,744,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,5,05_GAY.jpg,Gay People/Bad Words,760,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,6,Hate,Gay People/Bad Words,4752,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,7,06_hetero.jpg,Straight People/Good Words,690,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,8,Great,Straight People/Good Words,602,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,9,Heterosexual,Straight People/Good Words,904,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,10,Unpleasant,Gay People/Bad Words,625,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,11,Gay,Gay People/Bad Words,632,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,12,Wonderful,Straight People/Good Words,567,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,13,Homosexual,Gay People/Bad Words,493,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,14,Pleasant,Straight People/Good Words,615,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,15,Straight,Straight People/Good Words,519,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,16,Terrible,Gay People/Bad Words,537,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,17,13_hetero.jpg,Straight People/Good Words,638,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,18,Awful,Gay People/Bad Words,961,0
2589112,BLOCK6,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,19,14_gay.jpg,Gay People/Bad Words,985,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,0,13_hetero.jpg,Straight People/Bad Words,978,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,1,14_gay.jpg,Straight People/Bad Words,1476,1
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,2,Straight,Gay People/Good Words,1174,1
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,3,Gay,Gay People/Good Words,707,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,4,Wonderful,Gay People/Good Words,1392,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,5,Homosexual,Straight People/Bad Words,1013,1
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,6,Hate,Straight People/Bad Words,1034,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,7,Heterosexual,Straight People/Bad Words,627,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,8,Love,Gay People/Good Words,644,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,9,13_hetero.jpg,Straight People/Bad Words,820,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,10,Unpleasant,Straight People/Bad Words,2195,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,11,14_gay.jpg,Gay People/Good Words,947,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,12,Awful,Gay People/Good Words,2981,1
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,13,05_GAY.jpg,Gay People/Good Words,623,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,14,Terrible,Straight People/Bad Words,1197,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,15,06_hetero.jpg,Straight People/Bad Words,716,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,16,Great,Gay People/Good Words,764,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,17,Gay,Gay People/Good Words,467,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,18,Pleasant,Gay People/Good Words,678,0
2589112,BLOCK7,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,19,Straight,Straight People/Bad Words,724,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,0,14_gay.jpg,Gay People/Bad Words,2357,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,1,Heterosexual,Straight People/Good Words,765,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,2,Homosexual,Gay People/Bad Words,1029,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,3,13_hetero.jpg,Straight People/Good Words,790,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,4,Hate,Gay People/Bad Words,882,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,5,13_hetero.jpg,Straight People/Good Words,741,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,6,Love,Straight People/Good Words,667,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,7,Heterosexual,Gay People/Bad Words,1038,1
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,8,Wonderful,Straight People/Good Words,2245,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,9,14_gay.jpg,Gay People/Bad Words,721,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,10,Terrible,Gay People/Bad Words,747,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,11,Homosexual,Gay People/Bad Words,624,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,12,Pleasant,Straight People/Good Words,680,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,13,Gay,Straight People/Good Words,1066,1
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,14,Awful,Gay People/Bad Words,1228,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,15,05_GAY.jpg,Straight People/Good Words,1114,1
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,16,Unpleasant,Gay People/Bad Words,886,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,17,06_hetero.jpg,Straight People/Good Words,790,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,18,Great,Straight People/Good Words,714,0
2589112,BLOCK8,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_ggsggbsb,bad,19,Straight,Straight People/Good Words,689,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,0,13_hetero.jpg,Straight People/Bad Words,793,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,1,14_gay.jpg,Gay People/Good Words,617,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,2,Straight,Straight People/Bad Words,610,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,3,05_GAY.jpg,Gay People/Good Words,551,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,4,Unpleasant,Straight People/Bad Words,458,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,5,Heterosexual,Straight People/Bad Words,597,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,6,Wonderful,Gay People/Good Words,955,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,7,14_gay.jpg,Gay People/Good Words,1118,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,8,Pleasant,Gay People/Good Words,658,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,9,06_hetero.jpg,Straight People/Bad Words,572,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,10,Terrible,Straight People/Bad Words,1362,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,11,Homosexual,Straight People/Bad Words,1295,1
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,12,Great,Gay People/Good Words,1430,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,13,Gay,Straight People/Bad Words,1504,1
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,14,Hate,Straight People/Bad Words,646,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,15,Straight,Gay People/Good Words,1900,1
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,16,Love,Gay People/Good Words,1496,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,17,13_hetero.jpg,Straight People/Bad Words,1837,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,18,Awful,Straight People/Bad Words,2385,0
2589112,BLOCK9,20,"Gay People/Good Words,Straight People/Bad Words",10,sex2_ggsggbsb,bad,19,05_GAY.jpg,Gay People/Good Words,932,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,0,Pleasant,Good Words,834,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,1,Unpleasant,Bad Words,647,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,2,Love,Good Words,738,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,3,Great,Good Words,562,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,4,Hate,Bad Words,474,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,5,Terrible,Bad Words,524,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,6,Awful,Bad Words,467,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,7,Wonderful,Good Words,477,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,8,Love,Good Words,727,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,9,Great,Good Words,638,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,10,Pleasant,Good Words,465,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,11,Unpleasant,Bad Words,549,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,12,Terrible,Bad Words,603,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,13,Wonderful,Good Words,1416,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,14,Awful,Bad Words,509,0
2589242,BLOCK0,16,"Good Words,Bad Words",10,sex2_gbsbggsg,bad,15,Hate,Bad Words,454,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,0,Gay,Gay People/Bad Words,654,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,1,Straight,Straight People/Good Words,697,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,2,14_gay.jpg,Gay People/Bad Words,1442,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,3,Heterosexual,Gay People/Bad Words,1198,1
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,4,Great,Straight People/Good Words,459,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,5,Straight,Straight People/Good Words,359,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,6,Terrible,Straight People/Good Words,1054,1
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,7,Heterosexual,Straight People/Good Words,657,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,8,Wonderful,Straight People/Good Words,643,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,9,Gay,Gay People/Bad Words,1038,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,10,Unpleasant,Gay People/Bad Words,39,0
2589242,BLOCK1,20,"Straight People/Good Words,Gay People/Bad Words",10,sex2_gbsbggsg,bad,11,14_gay.jpg,Straight People/Good Words,237,1
